alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
1.2131865449275099,-1.295831556690251,0.5455393001717246,0.5404468515062442,-0.6780203467080794,-1.139627585775345,0.8107967283416038,0.008973114074814192,0.9212281395138099,-1.1986267558614974,1.3259312706330397,0.6117953110473874,1.7781034285212765,1.2134393785213733,0.5885975148424321,0.22600879429511744,0.4586286170803015
-0.6720791295164555,-0.7378441742722477,1.2072774788983018,1.0455663285447634,0.6994931284336321,2.2247969042230116,0.0746013894976811,-0.3259807998269714,0.3848079816952844,1.9059002832590752,1.026333147750809,0.6861711135857111,0.19399287430624718,-0.6776343309775706,1.351416150183081,1.3889046588776592,1.0457045490257442
0.6745392093720903,-1.1284353419648498,0.6925922287776306,1.8032455441025426,1.664288558494002,0.1523114183840245,-0.7896279213190976,0.7332513931415869,-0.7313620649197482,0.22457627768523045,1.5789675803738814,1.4610126545153803,1.2116111757981023,0.6359186601763878,1.8639349208025793,1.2670774730642507,1.432989200490807
1.0336374330757028,0.26653311408015773,0.8396451573835366,-1.2779832658324255,-1.583856056042569,-1.0319660020953976,0.2026353614705372,-0.5056239459849432,0.4941862159200123,-1.0599330681452188,-0.7562748642745944,-1.340139532122955,-0.25235805860690147,1.0530101955806743,-1.1224470630397183,-1.0365638586802166,-1.136756496333375
-0.5823045735905512,1.326709140674364,-1.0720429144932404,0.23737516528313257,-0.07234321561465205,-0.1168425408158443,0.8748137143280318,-0.3259807998269714,0.9594183997678403,-0.035000772490918576,-0.8710544618127235,0.3478385311069223,-1.0161699543707037,-0.5763013937771284,-0.1636264172295969,0.010042419444072428,-0.02152714056025471
1.0336374330757028,0.07123753023385707,-0.2632518071607579,-0.7728637887939063,-0.37250179385565474,-0.708981251055555,-0.3735175124073153,0.31598037294584314,-0.08418630241896773,-0.6692143843411725,-0.41616589105291474,-0.7594405859279658,-0.11746482042641973,1.029546390879786,-0.7383890695522387,-0.336057540253113,-0.3103091188801076
-0.6720791295164555,-0.17985679185424458,-0.336778271463711,0.33839906069083653,1.0425315035661895,0.6906193367837614,-0.05343258247517502,0.008973114074814192,0.26611014867240085,0.7003332341211191,0.19711614946687683,0.17362823552787518,-0.31537314898205593,-0.6831522627859037,0.1277279226574566,0.8683703194930927,0.923561234325687
-0.0436572380351332,-1.0168378654812495,0.7661186930805837,1.0960782762486154,1.449889574036109,-0.1168425408158443,0.7147712493619617,0.4603892394736806,0.8619061101631622,-0.035000772490918576,2.016257431618118,0.4527483727603762,0.7678736259613862,-0.06922211029494194,1.2103741629195754,2.2804581550576075,2.25269063729837
-0.8516282413682611,1.3825078789161644,-1.1455693787961934,-0.8738876842016101,0.9942917320632126,0.4752961694238664,-1.077704358258024,1.338207690374376,-1.4646607684479227,0.5164008424081377,-0.8716337359841937,-0.915634874603135,-1.0737007040683917,-0.8598057839531801,-0.8986339564901179,-0.050871173462632875,0.06772225116828219
1.6620593245570252,-1.295831556690251,-0.9985164501902873,2.0558052826218027,-1.8947345835064158,-1.6779355041750819,2.4912426104853402,2.1926983528415853,2.858356057521886,-1.9698065575466834,0.9780078676318169,2.6737090037402576,1.9531435032804618,1.6834210327892358,1.073305189381803,-0.10624716701418137,-0.617617559563231
0.8540883212238974,-0.06825931537064385,0.8396451573835366,0.8940304854332077,0.5601337885360045,-0.06301174897587054,-1.077704358258024,-0.5056239459849432,-1.4646607684479227,0.018204690090175477,0.24350617680878486,0.5842763177758986,-0.05038887461651718,0.8339806656642808,1.0415210795759424,1.2726150724194045,1.3489733851334178
1.482510212705218,-1.1284353419648498,-0.1897253428578049,0.6919826946177998,-0.06162326639174847,-0.43982729185568686,-1.077704358258024,2.1926983528415853,-1.4646607684479227,-0.3691042567265737,1.016666960685417,0.7694947319806017,1.498040475836874,1.4679913350575025,0.4601367377104128,0.2592343904260465,0.32824689698991505
-0.40275546173874577,-0.7378441742722477,-0.483831200069617,-0.166720416347683,-0.42610153997011313,0.09848062654405075,-0.05343258247517502,0.31598037294584314,0.26611014867240085,0.17391964223982578,-0.07542521321530264,0.1669670929320115,0.2727609735877449,-0.39262704066352394,-0.30135755972165856,-0.8482854806049468,-1.0451390605433657
-0.40275546173874577,-1.5748252478992526,1.8690156576248782,1.0960782762486154,0.8066926206625488,0.36763458574391883,-0.43753449839374337,0.5993473957186244,-0.16620156306065492,0.42134563980872136,2.470209654160874,0.9622864784293408,1.8481166577949562,-0.41312254722209785,1.6970683443218124,0.8129943259415432,1.2366206391580965
0.13589187381667228,-1.4074290331738515,0.25143344295991327,1.6517097009909867,0.8495724175541036,1.2289272551834982,-0.7896279213190976,0.9872799808165134,-0.7313620649197482,1.127947416069513,1.3204078682719889,2.0640732053939272,1.623066987092647,0.11859738898804015,1.4785525894065226,0.004504820088916597,0.1887909912522116
-0.8516282413682611,-0.7936429125140481,-1.1455693787961934,1.8032455441025426,1.9858870351807523,0.5291269612638401,-0.9176618932919538,0.008973114074814192,-1.011068379194141,0.56313920197938,1.5816726539349795,1.0068203450163586,0.20543764781679077,-0.8753911122628377,0.8210188177977857,2.3524469466746245,2.439427826145775
2.021157548260636,-1.9654164155918548,-1.5132017003109581,0.4899349038023922,-2.3717723239251787,-1.7317662960150557,1.9951109690905229,-2.4267926161394935,1.4992353433958339,-2.0552595346745375,3.0784228833973835,0.7857909171633293,5.057171029035206,2.05036534693944,-0.14508568650951167,-0.2889879457342963,-0.9598994240953865
0.9438628771498001,0.43392932880555884,0.3984863715658185,-1.3790071612401296,-0.688740295930983,0.7444501286237352,0.3946863194298214,-0.15469623642707978,0.643671181567451,0.7450932126910533,-0.8401908462560332,-1.4796510504514002,-0.3728774803934628,0.9466672463604845,-1.2230967440916094,-1.0864022528766109,-0.8288908688122575
-0.8516282413682611,0.768721758256361,-1.2190958430991465,-0.21723236405153487,-0.26530230162673796,0.36763458574391883,1.5790005601787405,-0.3259807998269714,1.3222158970086915,0.42134563980872136,-0.743143097047221,-0.10337072829108347,-0.8636926899162007,-0.83992473782552,-0.49206221855682075,-0.2612999489585201,-0.2548093299100083
-1.0311773532200665,1.4104072480370646,0.3249599072628655,1.2476141193601713,0.10989592117453027,2.197881508303025,2.4912426104853402,-0.5056239459849432,1.9718784706999535,1.803147574433937,-0.879304762591911,1.451582594750622,-1.1086058661583351,-1.023579274209307,1.1527654638964537,0.18447679913145362,0.0711549200809191
-0.6720791295164555,0.09913689935475725,-0.410304735766664,-0.7223518410900542,-0.42610153997011313,-0.33216570817573937,-0.3735175124073153,-0.15469623642707978,-0.08418630241896773,-0.25477895927704836,-0.5999455317838363,-0.6172665994806782,-0.500597283739397,-0.6594788033888703,-0.7152131561521321,-0.770759089632778,-0.8014892161009549
-1.2107264650718736,-0.6262466977886473,-0.5573576643725701,-0.11620846864383104,0.6137335346504629,1.2289272551834982,1.3869496022194563,1.9532931662751363,1.2322584080263763,1.127947416069513,0.0226011564512611,0.08159071421570258,-0.07731919676841989,-1.2089196424301136,-0.2795059842301296,-0.444040727678635,-0.7525960710670597
2.7393539956678614,-0.6262466977886473,0.6925922287776306,-0.166720416347683,-2.3717723239251787,-1.139627585775345,0.10660988249089513,-0.5056239459849432,0.41296767282075564,-1.1986267558614974,-0.6953367080929804,0.7381186682842696,1.0229337495743451,2.764573293088387,-0.047084681274775664,-1.889354159374081,-1.786058258364692
-0.40275546173874577,-0.17985679185424458,-0.9249899858873344,-0.166720416347683,0.5922936362047153,1.1750964633435246,-1.0456958652648098,0.008973114074814192,-1.3613648302855097,1.087079672990542,0.22031107392675467,-0.323851729536234,-0.25235863804968134,-0.40956489865251355,-0.39670988913923966,0.8683703194930927,1.135292232763064
-0.22320634988694027,0.6013255435309599,-0.9249899858873344,-0.8738876842016101,-0.5869007783134883,0.20614221022399828,1.7390430251448106,-0.3259807998269714,1.392985273497044,0.2746334122432764,-0.843755546570194,-0.806470468143848,-0.6790186568579062,-0.21199195104374322,-0.8787688878614552,-0.8482854806049478,-0.9251050960157103
-0.9414027972941638,1.1872122950698631,0.1043805143540072,1.4496619101755792,0.05629617506007189,1.9825583409431302,2.4912426104853402,-0.5056239459849432,1.7870556108264632,1.6621419005963174,-0.8306205568317766,1.7275983885221486,-1.027704097866678,-0.9338799362581607,1.2242797109596397,0.12910080557990414,0.06282696680591575
-0.40275546173874577,-1.0726366037230495,0.3984863715658185,1.0960782762486154,1.3426900818071923,-0.17067333265581808,1.002847686300888,1.2249078548542858,1.0327962521191216,-0.08888402988215975,1.5396895505150758,0.763627959046769,0.7361013713012658,-0.42200420691914964,1.0481427691188296,1.3058406685503345,1.319183788830716
1.2131865449275099,-1.4632277714156519,-0.9985164501902873,1.4496619101755792,-1.0639385187322512,-1.8394278796950032,-1.237746823224094,-1.8188847266284278,-2.1413893829123283,-2.21121761296896,2.348223087774365,1.1738396683359604,2.2370957023628666,1.2210403904004234,0.668057789357083,1.1397126878956862,1.0623007569859695
0.4052155415943821,0.09913689935475725,-0.336778271463711,-1.1769593704247217,-0.26530230162673796,2.036389132783104,0.2986608404501793,-0.15469623642707978,0.5709316884224419,1.6978364457900041,-0.22039215343081572,-1.2653852250018087,-0.2714535659592603,0.40500847106809745,-1.0641761950623074,0.17617040009872184,0.06157329642043136
-0.9414027972941638,0.5455268052891595,-0.5573576643725701,-0.166720416347683,0.3778946517468222,-0.22450412449579182,-0.43753449839374337,0.16567566188572655,-0.16620156306065492,-0.1434625742814097,-0.253527345057701,-0.33812085559984717,-0.785814168546225,-0.9389052806453732,-0.31724961462458884,0.9403591111101077,0.6859011483917001
-1.3005010209977763,-0.5704479595468469,-1.1455693787961934,1.5506858055832826,1.9858870351807523,-0.6013196673756074,-0.21347504744124515,-0.6944835027715891,0.10193740430818914,-0.5466035239999556,1.2549115037306466,0.7933606959626162,-0.15466243756050393,-1.3181434641529541,0.6587874239970399,2.374597344095242,2.1987231121327526
2.290481216038346,1.6894009392460658,1.5013833361101132,-0.9749115796093138,-2.302092653976395,-1.893258671534977,1.4829750811990983,-2.3864604578842883,1.277962742016982,-2.21121761296896,-1.3259703243358736,-0.8370254334805262,-0.7177339536934557,2.3166730095688326,-0.772821855175254,-1.5266414016114307,-1.450263640589171
0.04611731789076953,-0.7378441742722477,-0.11619887855485188,0.18686321757928057,-0.050903317168844886,0.4752961694238664,0.4907117984094635,-0.15469623642707978,0.712802240157888,0.5164008424081377,0.6494158137360868,0.104658893721176,0.4040411390569073,0.045565731020397175,0.07011922363433461,0.5748775536698798,0.23983328551836655
-0.0436572380351332,0.5455268052891595,-0.7044105929784753,-1.0254235273131658,-0.747700016656923,0.4214653775838926,-0.08544107546838904,-0.3259807998269714,0.23478619443422663,0.4691402557229944,-0.824196356965242,-1.0077904216460825,-0.6191090443707701,-0.031247968683199616,-0.9681616966904376,-0.8704358780255672,-0.7576704511987821
0.49499009752028483,1.1035141877071626,-0.5573576643725701,0.7930065900255038,-0.050903317168844886,-1.193458377615319,-0.5015514843801714,0.008973114074814192,-0.25334601919608757,-1.269717143624992,-0.4872919903519956,0.5274686211925925,-0.7702851279392539,0.49000628002970437,0.39987936287013587,1.1563254859611507,1.0589576359580088
0.9438628771498001,2.665878858477572,-0.336778271463711,1.9547813872140984,-1.67497562443716,-2.270074214414793,1.3229326162330282,-0.5056239459849432,1.2009344537882027,-2.21121761296896,-1.409992894483792,3.3743664095492507,-1.1570212012024672,0.9656203051775661,1.3990923148918717,-0.8870486760910322,-0.4959518335814518
-0.31298090581284305,0.768721758256361,-0.11619887855485188,-1.1264474227208698,0.27069515951790546,1.3904196307034196,-0.8536449073055258,1.6585795886871828,-0.8642108550457863,1.2482335835774476,-0.8123817126604116,-1.1654437996901539,-0.7696411333343502,-0.3153884471082822,-1.0145135234906506,-0.5824807115575091,-0.5103192941897029
-1.2107264650718736,-0.9052403889976488,2.604280300654407,1.2981260670640233,0.6458933823191737,2.2247969042230116,-0.6615939493462416,-0.8935565310828318,-0.4985125090939473,2.2277532909483826,0.5569490733529089,1.5471285690045713,0.23018309903984577,-1.2094053879793674,2.2863987136388064,0.1263320059023262,-0.2735148880426348
0.8540883212238974,-1.3516302949320513,0.25143344295991327,2.4093889165487656,1.021091605120442,0.1523114183840245,-0.11744956846160308,0.7332513931415869,0.2027420865750038,0.22457627768523045,2.862925659497179,1.492143140199043,1.775688608120324,0.8252638376630044,2.153964922781056,2.391210142160707,2.1636999394589
-0.8516282413682611,-0.7378441742722477,1.9425421219278314,0.1363512698754286,0.3082149817980382,2.2247969042230116,-0.05343258247517502,-0.8935565310828318,0.26611014867240085,2.2277532909483826,0.21451119756525333,0.3306369985074265,0.14148080811858252,-0.8489885773782331,0.5846245011166995,-0.2612999489585201,-0.27192292564836756
1.2131865449275099,0.04333816111295689,1.354330407504207,2.207341125733358,0.9138921128914655,2.2247969042230116,-1.0136873722715958,2.1926983528415853,-1.265198612540668,1.8719259760760907,0.39384383763774244,1.4738450380785155,-0.05786906678156009,1.1822010867179908,2.67906490353204,2.0368037834307904,1.7004189831975665
-0.8516282413682611,0.15493563759655762,-0.1897253428578049,-0.2677443117553868,0.8602923667770072,0.04464983470407699,1.2589156302466002,0.16567566188572655,1.1688903459289788,0.1226489720247152,-0.35707649875523445,-0.2360144806352913,-0.5711816746738654,-0.857695228115256,-0.3198982904417438,0.004504820088918564,0.15265344490237556
-0.31298090581284305,0.7966211273772612,-0.7779370572814283,-1.0254235273131658,-0.4797012860845715,0.4214653775838926,1.130881658273744,0.16567566188572655,1.1025036420398844,0.4691402557229944,-0.9248303404756051,-1.0042714615016306,-0.781368532274953,-0.3027742638613354,-0.9727968793704589,-0.9008926744789194,-0.9734311044466464
-0.40275546173874577,-1.2400328184484506,0.3984863715658185,-0.924399631905462,-1.1282582140696131,-0.8166428347355025,-0.5975769633598135,-1.8188847266284278,-0.39521657093153423,-0.7954858061429515,0.3183254003969396,-0.8078750276171424,1.0350304431845923,-0.38091114239746227,-0.8059303028896919,-1.258067832886415,-1.3086884349141026
-0.9414027972941638,-0.40305174482144573,-0.9985164501902873,-0.21723236405153487,1.3534100310300958,0.5291269612638401,0.9708391933076739,0.4603892394736806,1.014810747061046,0.56313920197938,0.24350559499751834,-0.28715969638609795,-0.2066963222102886,-0.9541119071493234,-0.4463725607108965,0.4530503678564702,0.262876941175367
-0.9414027972941638,-0.8494416507558484,-0.6308841286755222,0.4394229560985402,0.16349566728898865,-0.009180957135896773,2.315195899022663,0.9872799808165134,1.6215820196085855,0.07074919814165277,0.5487007151648674,0.5281962916564208,0.24512270217863966,-0.9355557231153284,0.11183586775452635,0.1484824033229466,0.011048389932413798
0.04611731789076953,-1.2400328184484506,-1.2190958430991465,2.5609247596603217,0.04021625122574627,-0.3859965000157131,1.4509665882058844,2.1926983528415853,1.2628938676580437,-0.3115553621324447,0.01903641939717953,5.130503635356676,1.2044240821335972,0.04397393836193858,1.2560638207655,-1.3189814257931198,-1.42348882307061
-0.5823045735905512,1.1314135568280628,-0.5573576643725701,-1.1264474227208698,-0.050903317168844886,-0.009180957135896773,0.23464385446375124,-0.5056239459849432,0.5202403820189283,0.07074919814165277,-0.9714655289351335,-1.1558977499961856,-0.9525189751885421,-0.5766510375926329,-1.0343785921193134,-0.7126142964036506,-0.6848083223662198
1.1234119890016057,-1.295831556690251,1.5013833361101132,0.6919826946177998,-0.7852198389370557,-0.708981251055555,-0.7256109353326696,-0.5056239459849432,-0.6100806216992589,-0.6692143843411725,1.4419057383001135,0.7048916153153334,1.7430954135694385,1.1265391974766648,1.0845620616047114,0.4087495730152304,0.44698739207223087
1.8416084364088308,-1.2400328184484506,0.9131716216864897,0.5909587992100962,-1.2086578332413007,-0.17067333265581808,-0.11744956846160308,0.16567566188572655,0.2027420865750038,-0.08888402988215975,1.029136730271369,0.7889910091302661,1.8819986379296163,1.847461877333715,0.7653966256375303,-0.03979597475232121,-0.008453149397343823
-0.9414027972941638,0.7129230200145606,-1.2926223074020995,-1.1769593704247217,-0.26530230162673796,-2.270074214414793,-1.20573833023088,-1.327228264915729,-1.977216638548116,-2.21121761296896,-0.7229485314245337,-1.240011643444211,-0.8570426136811239,-0.9288485384607774,-1.0986089806853228,-0.372051936061621,-0.2532173675157439
2.3802557719642485,-0.06825931537064385,-0.6308841286755222,-0.6213279456823504,-1.7660951928317512,-1.4626123368151873,0.5867372773891055,-0.3259807998269714,0.7786660187725941,-1.644278400127984,-1.050057017573672,-0.012327839318598353,0.2929594485417521,2.3941660061622536,-0.6668748224890528,-2.105320534225125,-2.0720443527296157
-0.8516282413682611,0.15493563759655762,-0.7779370572814283,-0.41928015486694264,-0.26530230162673796,-0.009180957135896773,1.9631024760973088,-0.5056239459849432,1.4863886413729037,0.07074919814165277,-0.4606252908543855,-0.34136386716725153,-0.5711816746738654,-0.83992473782552,-0.5437113969913439,-0.2889879457342963,-0.28784254959102934
-0.40275546173874577,0.04333816111295689,-0.2632518071607579,0.03532737446772491,0.5922936362047153,-0.22450412449579182,-0.21347504744124515,-0.6944835027715891,0.10193740430818914,-0.1434625742814097,-0.2934132852113371,0.10674014741572245,-0.40794973493622927,-0.40956489865251355,-0.09211217016641102,0.026655217509536977,0.2157747538350211
0.04611731789076953,-1.4074290331738515,0.7661186930805837,1.4496619101755792,0.10989592117453027,0.5829577531038139,1.8030600111312387,-0.8935565310828318,1.420316684533251,0.6093667495816798,1.4446661969014938,1.7148132270666918,1.5855584085748342,0.04275705146369152,1.5580128639211737,0.1484824033229466,0.19690999946296908
-1.2556137430348242,-0.2914542683378453,-1.5867281646139113,-0.36876820716309067,-0.4529014130273423,0.04464983470407699,-0.7576194283258837,-0.6944835027715891,-0.6694026510499071,0.1226489720247152,-0.4088513909750713,-0.12234386159091898,-0.37269901491131524,-1.2372534442823888,-0.6536314434032776,-0.8261350831843269,-0.8231001056031143
-0.0436572380351332,-1.853818939108254,1.2072774788983018,0.7930065900255038,0.013416378168517077,-0.27833491633576557,0.13861837548410916,0.31598037294584314,0.4405697094868847,-0.19875458389339754,2.6789588018665715,1.08420532097757,3.1083988946527077,-0.04443535183041999,1.083237723696134,-0.13393516378995757,0.2661404640836103
0.4052155415943821,-0.7936429125140481,1.354330407504207,0.6414707469139481,-1.0264186964521185,-2.0009202552149246,0.10660988249089513,-2.0917468802963346,0.41296767282075564,-2.21121761296896,0.6003494803521184,0.6538798003115639,0.5824473296122866,0.41884430615373425,0.9753041841470667,0.3976743743049207,0.2976016209002945
-0.4925300176646485,-0.5704479595468469,-0.7779370572814283,0.18686321757928057,-0.4797012860845715,-0.6551504592155812,0.8748137143280318,-0.3259807998269714,0.9594183997678403,-0.607464696369993,-0.026203092935423854,0.45387785411551,0.06515555226299591,-0.48069330414477524,-0.1146259146122287,-0.4052775321925501,-0.5261593200126495
-1.0311773532200665,0.3781305905637585,-0.5573576643725701,-0.4697921025707946,0.05629617506007189,-0.1168425408158443,1.2589156302466002,-0.6944835027715891,1.1688903459289788,-0.035000772490918576,-0.761606956749114,-0.26137613805776844,-0.7249669274184398,-1.0227502113849356,-0.543711396991344,-0.8261350831843279,-0.5214232318897085
-0.0436572380351332,-0.17985679185424458,-0.2632518071607579,-0.6718398933862023,-0.17954270784356882,-0.17067333265581808,-0.7576194283258837,-0.8935565310828318,-0.6694026510499071,-0.08888402988215975,-0.4523417354096988,-0.5447378567373887,-0.16833929013984844,-0.04109562841623014,-0.6576044571290102,-0.7929094870533979,-0.5697790896155381
-0.0436572380351332,0.6013255435309599,-0.483831200069617,-1.2274713181285737,-0.6673003974852354,-0.33216570817573937,-0.5015514843801714,0.008973114074814192,-0.25334601919608757,-0.25477895927704836,-0.843755546570194,-1.2776968757591347,-0.6461985847218749,-0.032642779351353644,-1.1078793460453655,-0.8870486760910322,-0.9419002992752157
-0.40275546173874577,-0.6262466977886473,-0.410304735766664,-0.9749115796093138,0.05629617506007189,0.1523114183840245,0.04259289650446707,0.5993473957186244,0.35606763765471655,0.22457627768523045,0.0226011564512611,-0.9800536857579274,0.14773254225623672,-0.40065828549750804,-0.9105529976673158,-0.5381799167162694,-0.7624463383815809
-0.5823045735905512,-0.8494416507558484,0.25143344295991327,1.9547813872140984,2.307485511867503,0.36763458574391883,-0.18146655444803114,0.4603892394736806,0.136355382685909,0.42134563980872136,1.693186396603532,1.117038750014593,0.3556744059222202,-0.6149412620245368,1.7487175227563356,2.3912101421607077,2.5100910569212544
0.8540883212238974,-0.7936429125140481,1.42785687180716,0.9445424331370598,-0.3832217430785583,-0.33216570817573937,-0.6295854563530275,-0.15469623642707978,-0.44590787733504716,-0.25477895927704836,1.0464054683443282,0.6359534702023948,0.7170936445392492,0.8518666825424712,1.3355240952801508,1.2615398737090957,0.974782624361195
-0.9414027972941638,-0.9610391272394492,2.604280300654407,1.6011977532871347,1.021091605120442,2.2247969042230116,-0.9176618932919538,-0.15469623642707978,-1.011068379194141,2.2277532909483826,1.3388192197039834,1.216511003980689,0.38945369225778603,-0.9489378528349013,2.683700086212061,1.3722918608121937,1.0505998333881121
0.04611731789076953,-0.17985679185424458,1.1337510145953489,0.4394229560985402,0.5922936362047153,-0.5474888755356344,1.7710515181380246,2.1926983528415853,1.4067179688408595,-0.48660565982838233,-0.33636711311031026,0.7741575603194705,-0.14733445316239013,0.034341146323613424,0.6839498442600129,-0.3942023334822404,-0.36346076331866356
0.31544098566847933,-1.295831556690251,0.9866980859894428,1.8032455441025426,-0.43682148919301667,-0.009180957135896773,-0.5655684703665995,-1.327228264915729,-0.3463042785570571,0.07074919814165277,1.0166660235208413,2.321953852362136,1.428023279002905,0.31917058787674557,2.0308014972833464,-0.07855917023840614,-0.07233064046726748
0.31544098566847933,1.577803462762465,-0.1897253428578049,-1.3284952135362775,-0.2599423270152564,-0.3859965000157131,1.3869496022194563,0.4603892394736806,1.2322584080263763,-0.3115553621324447,-0.966044419138181,-1.421514502289087,-0.961109730185034,0.31598826745727776,-1.1820422689257064,-0.24745595057063347,-0.13531265269041717
-0.31298090581284305,0.8524198656190616,0.3984863715658185,-0.8233757364977582,0.9138921128914655,-0.22450412449579182,-0.5015514843801714,0.5993473957186244,-0.25334601919608757,-0.1434625742814097,-0.4845090191927835,-0.9333634867611589,-0.8043097221932238,-0.32617244754626185,-0.7132266492892658,0.6219471481886965,0.535211958009459
-0.6720791295164555,-1.2400328184484506,-0.8514635215843813,1.5001738578794308,0.21709541340344704,1.6057427980633145,1.2269071372533862,-0.5056239459849432,1.1525877354943335,1.403472236137192,1.2536034660211883,1.6200495871085732,0.9333942598151892,-0.6698627548579219,0.7773156668147277,0.39213677494976584,0.40800421294264183
-0.6720791295164555,0.6850236508936605,-0.7044105929784753,-0.5708159979784985,-0.3403419461870035,-0.3859965000157131,-0.6936024423394556,-0.3259807998269714,-0.5531805865332199,-0.3115553621324447,-0.8365624165837323,-0.4328134695186175,-0.7975216097570536,-0.6608647758535742,-0.6403880643175025,-0.6960014983381856,-0.6956734657070853
-0.40275546173874577,-0.5704479595468469,-0.04267241425189885,0.6414707469139481,0.8817322652228143,0.5829577531038139,0.1706268684773232,0.4603892394736806,0.46763575026002824,0.6093667495816798,0.6480677474151396,0.42289927430118895,0.08957977335449593,-0.4143670507085157,0.47205577888761063,1.0289607007925863,1.0670368451089098
2.7393539956678614,-0.8494416507558484,0.7661186930805837,-1.3284952135362775,-2.3717723239251787,-1.7855970878550296,0.4266948124230354,-1.327228264915729,0.6670979061672825,-2.1424745524459463,-0.5500055390162512,-1.3865569375404776,1.3782776655503393,2.764573293088387,-1.1734340725199526,-2.0388693419632653,-1.9840486313865624
-1.120951909145971,0.8245204964981614,2.604280300654407,-1.2779832658324255,-0.10450306328330328,-0.49365808369566067,-0.8536449073055258,-2.0917468802963346,-0.8642108550457863,-0.4274469541763113,-0.7797988062747112,-1.3586736687929013,-0.9319261409544953,-1.1091590543671395,-1.0906629532338579,-0.42742792961317044,-0.7007577956037736
-0.7618536854423583,-0.3472530065796457,0.03085405005105418,-0.9749115796093138,-0.624420600593621,-0.92430441841545,-0.2774920334276732,-0.15469623642707978,0.030441871355101964,-0.9256431064942735,-0.3980559561964277,-0.9285133869986694,-0.20766776939597523,-0.7452556827914947,-0.8787688878614552,-0.9534998683528919,-1.1098921309301357
2.3802557719642485,0.04333816111295689,0.5455393001717246,0.33839906069083653,-2.328892527033624,-0.27833491633576557,-0.9496703862851679,0.31598037294584314,-1.0907390517261841,-0.19875458389339754,-0.3793204255674721,0.5379764710223321,0.19496697133014487,2.4065264959431407,0.3978928560072698,-0.16162316056573084,-0.3455511863831704
-0.7618536854423583,-0.12405805361244422,0.1043805143540072,-0.166720416347683,0.6994931284336321,0.5291269612638401,-0.2774920334276732,0.16567566188572655,0.030441871355101964,0.56313920197938,-0.3477371063457059,0.002508334401579567,-0.37591642509661355,-0.7663977481651731,-0.17422112049821695,-0.39973993283739523,-0.17073381596283588
-0.5823045735905512,-0.40305174482144573,-0.1897253428578049,0.08583932217157661,-0.49042123530747506,-0.3859965000157131,1.6430175461651686,-0.3259807998269714,1.3509562410492606,-0.3115553621324447,-0.5128505058498692,0.7012114142976943,-0.11537095993006669,-0.5694777248826313,-0.032516964280422944,-1.1750038425590903,-1.3310754060834684
-1.0311773532200665,-1.1284353419648498,0.03085405005105418,-0.21723236405153487,-0.23850242856950876,-0.22450412449579182,-0.05343258247517502,-1.1040111886230273,0.26611014867240085,-0.1434625742814097,0.7003728621106559,-0.07995891520595204,0.6069270979384737,-1.0181873907978194,-0.23315415742991633,-0.33882633993068995,-0.3978073519749517
0.04611731789076953,0.9640173421026618,2.2366479791396428,-1.1264474227208698,-0.26530230162673796,-0.3859965000157131,-0.8856534002987397,-0.6944835027715891,-0.9357063879988735,-0.3115553621324447,-0.7599615994249439,-1.191973644926187,-0.7886514384429612,0.04931326852706322,-0.9085664908044493,-0.17546715895361845,-0.1175622719943509
-1.0311773532200665,0.5734261744100597,2.604280300654407,2.0558052826218027,-0.20098260628937598,2.2247969042230116,0.2986608404501793,-0.8935565310828318,0.5709316884224419,2.2277532909483826,-0.5053058556993225,2.208226904053602,-0.8146922023285538,-1.018768393194153,3.2796521450719434,0.4668943662443568,0.022052829982776637
0.5847646534461876,-0.9052403889976488,-0.483831200069617,1.2476141193601713,-0.30282212390687074,0.36763458574391883,0.13861837548410916,-0.5056239459849432,0.4405697094868847,0.42134563980872136,0.9017382487159386,1.1590532281858172,0.797880996805856,0.5835496938913366,0.774004822043284,0.7299303356142175,0.8657530998839011
-0.31298090581284305,-1.3516302949320513,0.17790697865696023,1.0960782762486154,0.2385353118492542,0.7982809204637089,0.3946863194298214,-0.15469623642707978,0.643671181567451,0.7893844917753634,1.0833176532957618,1.5168656297283678,1.3048912197790454,-0.3148485657464052,0.9508039328383827,-0.2169991541172813,-0.21922897039816408
-0.8516282413682611,-0.5704479595468469,-0.7044105929784753,0.8435185377293558,0.20637546418054348,0.20614221022399828,-0.7896279213190976,-0.6944835027715891,-0.7313620649197482,0.2746334122432764,0.4323010785029596,0.7852246165104628,-0.032541332103004195,-0.847380531018959,0.3793521252871846,0.6081031498008089,0.7014824803255784
-0.5823045735905512,1.6057028318833653,-0.11619887855485188,-0.6718398933862023,0.9138921128914655,0.4214653775838926,-0.7576194283258837,0.4603892394736806,-0.6694026510499071,0.4691402557229944,-0.8030932581566151,-0.765613456385139,-1.0976742684767107,-0.5923560124164234,-0.639063726408925,0.4918135633425551,0.7824337680740053
